Final Data Overview,,,,,,,,,
Video #,Time (seconds),Converted Time, Observation,Comments,,,,,
21,14531,0.16818287,1 T 3,,,,,,
21,14533,0.168206019,1 T 3,,,,,,
21,14543,0.168321759,1 T 3,,,,,,
21,14544,0.168333333,1 T 3,,,,,,
21,14548,0.16837963,1 T 3,,,,,,
21,14548,0.16837963,1 T 3,,,,,,
21,14552,0.168425926,4 T 3,,,,,,
21,14553,0.1684375,1 T 3,,,,,,
21,14558,0.16849537,4 T 2,,,,,,
21,14585,0.16880787,1 T 2,,,,,,
21,14589,0.168854167,1 T 2,,,,,,
21,14590,0.168865741,1 T 2,,,,,,
21,14591,0.168877315,4 T 2,,,,,,
21,14593,0.168900463,4 T 2,,,,,,
21,14595,0.168923611,4 T 2,,,,,,
21,14595,0.168923611,1 T 2,,,,,,
21,14597,0.168946759,1 T 2,,,,,,
21,14602,0.16900463,4 C 2,,,,,,
21,14604,0.169027778,1 T 2,,,,,,
21,14606,0.169050926,1 T 2,,,,,,
21,14607,0.1690625,4 T 2,,,,,,
21,14616,0.169166667,1 T 2,,,,,,
21,14634,0.169375,4 T 3,,,,,,
21,14636,0.169398148,4 T 3,,,,,,
21,14636,0.169398148,4 T 2,,,,,,
21,14639,0.16943287,4 T 2,,,,,,
21,14644,0.169490741,1 T 2,,,,,,
21,14646,0.169513889,1 T 2,,,,,,
21,14646,0.169513889,4 T 3,,,,,,
21,14647,0.169525463,1 T 2,,,,,,
21,14651,0.169571759,4 C 3,,,,,,
21,14654,0.169606481,1 T 2,,,,,,
21,14654,0.169606481,4 T 2,,,,,,
21,14657,0.169641204,1 T 2,,,,,,
21,14669,0.169780093,3 T 2,,,,,,
21,14672,0.169814815,1 T 2,,,,,,
21,14677,0.169872685,1 T 2,,,,,,
21,14678,0.169884259,1 T 2,,,,,,
21,14679,0.169895833,1 T 2,,,,,,
21,14681,0.169918981,4 T 2,,,,,,
21,14683,0.16994213,4 T 1,,,,,,
21,14685,0.169965278,4 T 2,,,,,,
21,14688,0.17,4 T 3,,,,,,
21,14690,0.170023148,4 T 2,,,,,,
21,14693,0.17005787,4 T 2,,,,,,
21,14716,0.170324074,4 T 2,,,,,,
21,14718,0.170347222,4 T 2,,,,,,
21,14734,0.170532407,1 T 2,,,,,,
21,14735,0.170543981,1 T 3,,,,,,
21,14767,0.170914352,4 T 3,,,,,,
21,14769,0.1709375,4 T 2,,,,,,
21,14773,0.170983796,1 T 2,,,,,,
21,14779,0.171053241,4 T 2,,,,,,
21,14782,0.171087963,1 T 2,,,,,,
21,14784,0.171111111,3 T 2,,,,,,
21,14790,0.171180556,4 T 2,,,,,,
21,14796,0.17125,4 T 2,,,,,,
21,14798,0.171273148,4 C 3,,,,,,
21,14809,0.171400463,4 T 2,,,,,,
21,14812,0.171435185,4 T 3,,,,,,
21,14818,0.17150463,4 T 3,,,,,,
21,14821,0.171539352,4 T 2,,,,,,
21,14822,0.171550926,1 T 2,,,,,,
21,14823,0.1715625,4 T 3,,,,,,
21,14824,0.171574074,4 T 2,,,,,,
21,14830,0.171643519,1 T 3,,,,,,
21,14844,0.171805556,3 T 1,,,,,,
21,14859,0.171979167,3 T 1,,,,,,
21,14862,0.172013889,3 T 1,,,,,,
21,14863,0.172025463,3 T 1,,,,,,
21,14864,0.172037037,4 T 1,,,,,,
21,14866,0.172060185,4 T 1,,,,,,
21,14876,0.172175926,4 T 1,,,,,,
21,14893,0.172372685,4 T 1,,,,,,
21,14897,0.172418981,4 T 2,,,,,,
21,14900,0.172453704,4 T 2,,,,,,
21,14903,0.172488426,3 T 1,,,,,,
21,14910,0.172569444,4 T 3,,,,,,
21,14937,0.172881944,4 T 3,,,,,,
21,14939,0.172905093,4 T 1,,,,,,
21,14940,0.172916667,4 T 3,,,,,,
21,14955,0.173090278,3 T 2,,,,,,
21,14956,0.173101852,3 T 1,,,,,,
21,14970,0.173263889,3 T 1,,,,,,
21,14975,0.173321759,4 T 1,,,,,,
21,14976,0.173333333,3 T 1,,,,,,
21,14978,0.173356481,3 T 4,,,,,,
21,14980,0.17337963,3 T 1,,,,,,
21,14981,0.173391204,4 T 3,,,,,,
21,14982,0.173402778,4 T 1,,,,,,
21,14984,0.173425926,4 T 2,,,,,,
21,15007,0.17369213,3 T 1,,,,,,
21,15049,0.174178241,3 T 2,,,,,,
21,15054,0.174236111,4 T 1,,,,,,
21,15060,0.174305556,3 T 2,,,,,,
21,15062,0.174328704,panic,,,,,,
21,15080,0.174537037,4 T 2,,,,,,
21,15084,0.174583333,4 T 1,,,,,,
21,15086,0.174606481,4 T 2,,,,,,
21,15088,0.17462963,4 C 2,,,,,,
21,15088,0.17462963,4 T 1,,,,,,
21,15091,0.174664352,4 T 2,,,,,,
21,15093,0.1746875,4 T 2,,,,,,
21,15094,0.174699074,4 C 1,,,,,,
21,15096,0.174722222,4 T 1,,,,,,
21,15117,0.174965278,end experiment,,,,,,
22,15156,0.175416667,3 T 2,,,,,,
22,15157,0.175428241,4 T 1,,,,,,
22,15157,0.175428241,4 T 2,,,,,,
22,15160,0.175462963,3 T 2,,,,,,
22,15166,0.175532407,4 T 1,,,,,,
22,15167,0.175543981,3 T 1,,,,,,
22,15168,0.175555556,4 T 2,,,,,,
22,15169,0.17556713,3 T 1,,,,,,
22,15176,0.175648148,3 T 2,,,,,,
22,15182,0.175717593,4 T 2,,,,,,
22,15184,0.175740741,4 C 2,,,,,,
22,15186,0.175763889,4 T 2,,,,,,
22,15189,0.175798611,4 T 1,,,,,,
22,15201,0.1759375,4 C 2,,,,,,
22,15203,0.175960648,4 T 2,,,,,,
22,15205,0.175983796,3 T 2,,,,,,
22,15208,0.176018519,4 T 2,,,,,,
22,15208,0.176018519,3 T 2,,,,,,
22,15213,0.176076389,3 T 1,,,,,,
22,15214,0.176087963,4 T 2,,,,,,
22,15215,0.176099537,3 T 1,,,,,,
22,15216,0.176111111,3 T 2,,,,,,
22,15222,0.176180556,3 T 1,,,,,,
22,15247,0.176469907,4 T 2,,,,,,
22,15248,0.176481481,4 T 2,,,,,,
22,15253,0.176539352,4 C 2,,,,,,
22,15255,0.1765625,4 T 2,,,,,,
22,15261,0.176631944,4 T 1,,,,,,
22,15267,0.176701389,3 T 1,,,,,,
22,15303,0.177118056,4 T 2,,,,,,
22,15319,0.177303241,4 T 1,,,,,,
22,15322,0.177337963,4 T 1,,,,,,
22,15323,0.177349537,4 T 2,,,,,,
22,15327,0.177395833,4 T 1,,,,,,
22,15328,0.177407407,3 T 1,,,,,,
22,15331,0.17744213,3 T 4,,,,,,
22,15376,0.177962963,4 T 1,,,,,,
22,15377,0.177974537,4 T 2,,,,,,
22,15380,0.178009259,4 T 2,,,,,,
22,15421,0.178483796,4 T 1,,,,,,
22,15424,0.178518519,3 T 1,,,,,,
22,15425,0.178530093,3 T 1,,,,,,
22,15427,0.178553241,4 T 1,,,,,,
22,15428,0.178564815,3 T 1,,,,,,
22,15429,0.178576389,4 T 1,,,,,,
22,15430,0.178587963,4 T 1,,,,,,
22,15433,0.178622685,4 T 1,,,,,,
22,15435,0.178645833,4 C 1,,,,,,
22,15439,0.17869213,4 T 2,,,,,,
22,15440,0.178703704,4 T 1,,,,,,
22,15443,0.178738426,4 T 3,,,,,,
22,15450,0.178819444,4 T 1,,,,,,
22,15451,0.178831019,4 T 1,,,,,,
22,15453,0.178854167,3 T 1,,,,,,
22,15454,0.178865741,4 T 1,,,,,,
22,15455,0.178877315,4 T 2,,,,,,
22,15520,0.17962963,1 T 2,,,,,,
22,15522,0.179652778,4 T 2,,,,,,
22,15523,0.179664352,4 C 1,,,,,,
22,15525,0.1796875,3 T 2,,,,,,
22,15527,0.179710648,4 T 2,,,,,,
22,15528,0.179722222,4 T 2,,,,,,
22,15539,0.179849537,4 C 2,,,,,,
22,15543,0.179895833,4 C 2,,,,,,
22,15549,0.179965278,4 T 2,,,,,,
22,15552,0.18,4 C 2,,,,,,
22,15553,0.180011574,4 T 2,,,,,,
22,15564,0.180138889,4 T 2,,,,,,
22,15567,0.180173611,3 T 2,,,,,,
22,15568,0.180185185,4 T 2,,,,,,
22,15570,0.180208333,4 C 2,,,,,,
22,15573,0.180243056,3 T 2,,,,,,
22,15573,0.180243056,4 T 1,,,,,,
22,15576,0.180277778,4 T 2,,,,,,
22,15577,0.180289352,4 T 2,,,,,,
22,15688,0.181574074,1 T 2,,,,,,
22,15690,0.181597222,4 C 1,,,,,,
22,15693,0.181631944,4 C 1,,,,,,
22,15698,0.181689815,4 C 2,,,,,,
22,15699,0.181701389,3 T 2,,,,,,
22,15709,0.18181713,4 T 1,,,,,,
22,15710,0.181828704,1 T 3,,,,,,
22,15711,0.181840278,4 C 3,,,,,,
22,15712,0.181851852,4 C 3,,,,,,
22,15714,0.181875,4 T 1,,,,,,
22,15723,0.181979167,4 C 1,,,,,,
22,15730,0.182060185,4 T 1,,,,,,
22,15731,0.182071759,3 T 1,,,,,,
22,15734,0.182106481,4 T 1,,,,,,
22,15736,0.18212963,4 T 2,,,,,,
22,15741,0.1821875,4 C 1,,,,,,
22,15744,0.182222222,4 C 1,,,,,,
22,15753,0.182326389,4 C 1,,,,,,
22,15786,0.182708333,4 T 3,,,,,,
22,15793,0.182789352,4 T 1,,,,,,
22,15803,0.182905093,end experiment,,,,,,
23,15866,0.183634259,4 T 2,,,,,,
23,15867,0.183645833,4 T 2,,,,,,
23,15868,0.183657407,4 T 2,,,,,,
23,15872,0.183703704,4 T 1,,,,,,
23,15873,0.183715278,4 T 1,,,,,,
23,15876,0.18375,4 T 2,,,,,,
23,15881,0.18380787,4 T 1,,,,,,
23,15888,0.183888889,4 T 1,,,,,,
23,15889,0.183900463,4 T 2,,,,,,
23,15892,0.183935185,3 T 1,,,,,,
23,15893,0.183946759,3 T 2,,,,,,
23,15895,0.183969907,3 T 1,,,,,,
23,15925,0.18431713,4 T 2,,,,,,
23,15927,0.184340278,4 T 2,,,,,,
23,15930,0.184375,4 T 2,,,,,,
23,15932,0.184398148,4 T 2,,,,,,
23,15936,0.184444444,4 T 1,,,,,,
23,15938,0.184467593,4 T 1,,,,,,
23,15943,0.184525463,4 T 2,,,,,,
23,15945,0.184548611,4 T 2,,,,,,
23,15948,0.184583333,4 T 2,,,,,,
23,15963,0.184756944,4 T 2,,,,,,
23,15967,0.184803241,1 T 3,,,,,,
23,15968,0.184814815,1 T 3,,,,,,
23,15974,0.184884259,3 T 1,,,,,,
23,15974,0.184884259,panic,,,,,,
23,15975,0.184895833,1 T 2,,,,,,
23,15978,0.184930556,3 T 1,,,,,,
23,15992,0.185092593,4 T 2,,,,,,
23,16001,0.185196759,3 T 4,,,,,,
23,16003,0.185219907,3 T 2,,,,,,
23,16003,0.185219907,4 T 1,,,,,,
23,16006,0.18525463,4 T 2,,,,,,
23,16006,0.18525463,4 T 1,,,,,,
23,16008,0.185277778,3 T 1,,,,,,
23,16013,0.185335648,4 T 1,,,,,,
23,16014,0.185347222,3 T 1,,,,,,
23,16019,0.185405093,3 T 1,,,,,,
23,16020,0.185416667,4 T 1,,,,,,
23,16028,0.185509259,4 T 1,,,,,,
23,16031,0.185543981,4 T 3,,,,,,
23,16033,0.18556713,4 T 3,,,,,,
23,16034,0.185578704,3 T 2,,,,,,
23,16036,0.185601852,4 T 3,,,,,,
23,16039,0.185636574,4 T 2,,,,,,
23,16043,0.18568287,4 T 2,,,,,,
23,16045,0.185706019,4 T 2,,,,,,
23,16048,0.185740741,3 T 2,,,,,,
23,16059,0.185868056,4 T 1,,,,,,
23,16060,0.18587963,3 T 1,,,,,,
23,16064,0.185925926,4 T 1,,,,,,
23,16074,0.186041667,4 T 2,,,,,,
23,16077,0.186076389,4 T 2,,,,,,
23,16092,0.18625,4 T 2,,,,,,
23,16093,0.186261574,4 T 1,,,,,,
23,16096,0.186296296,4 T 3,,,,,,
23,16102,0.186365741,4 T 2,,,,,,
23,16104,0.186388889,4 T 2,,,,,,
23,16106,0.186412037,4 T 1,,,,,,
23,16116,0.186527778,4 T 2,,,,,,
23,16120,0.186574074,4 T 1,,,,,,
23,16121,0.186585648,4 T 2,,,,,,
23,16126,0.186643519,4 T 1,,,,,,
23,16127,0.186655093,3 T 1,,,,,,
23,16145,0.186863426,4 T 2,,,,,,
23,16147,0.186886574,4 T 2,,,,,,
23,16150,0.186921296,4 T 2,,,,,,
23,16153,0.186956019,4 T 2,,,,,,
23,16161,0.187048611,4 T 1,,,,,,
23,16171,0.187164352,4 T 2,,,,,,
23,16173,0.1871875,4 T 2,,,,,,
23,16214,0.187662037,4 T 3,,,,,,
23,16217,0.187696759,4 T 2,,,,,,
23,16219,0.187719907,3 T 4,,,,,,
23,16220,0.187731481,4 T 3,,,,,,
23,16222,0.18775463,4 T 3,,,,,,
23,16223,0.187766204,4 T 2,,,,,,
23,16224,0.187777778,4 T 3,,,,,,
23,16239,0.187951389,4 T 2,,,,,,
23,16241,0.187974537,4 T 2,,,,,,
23,16245,0.188020833,4 T 2,,,,,,
23,16259,0.18818287,2 T 1,,,,,,
23,16265,0.188252315,4 T 2,,,,,,
23,16267,0.188275463,4 T 2,,,,,,
23,16270,0.188310185,4 T 1,,,,,,
23,16294,0.188587963,4 T 2,,,,,,
23,16303,0.18869213,4 T 2,,,,,,
23,16306,0.188726852,4 T 2,,,,,,
23,16327,0.188969907,4 C 2,,,,,,
23,16328,0.188981481,4 T 2,,,,,,
23,16332,0.189027778,4 T 2,,,,,,
23,16336,0.189074074,4 T 3,,,,,,
23,16338,0.189097222,4 T 2,,,,,,
23,16373,0.189502315,4 T 2,,,,,,
23,16375,0.189525463,4 T 2,,,,,,
23,16376,0.189537037,4 T 1,,,,,,
23,16380,0.189583333,4 T 1,,,,,,
23,16382,0.189606481,4 T 2,,,,,,
23,16388,0.189675926,4 T 2,,,,,,
23,16396,0.189768519,3 T 1,,,,,,
23,16402,0.189837963,3 T 2,,,,,,
23,16407,0.189895833,3 T 2,,,,,,
23,16422,0.190069444,4 T 2,,,,,,
23,16424,0.190092593,3 T 2,,,,,,
23,16427,0.190127315,4 T 2,,,,,,
23,16433,0.190196759,4 T 2,,,,,,
23,16439,0.190266204,4 T 2,,,,,,
23,16473,0.190659722,4 T 3,,,,,,
23,16479,0.190729167,4 T 2,,,,,,
23,16482,0.190763889,1 T 3,,,,,,
23,16486,0.190810185,4 T 3,,,,,,
23,16489,0.190844907,end experiment,,,,,,
24,16503,0.191006944,4 T 2,,,,,,
24,16508,0.191064815,3 T 1,,,,,,
24,16545,0.191493056,4 T 2,,,,,,
24,16551,0.1915625,3 T 2,,,,,,
24,16583,0.19193287,4 T 2,,,,,,
24,16584,0.191944444,4 T 1,,,,,,
24,16586,0.191967593,4 T 2,,,,,,
24,16589,0.192002315,4 T 2,,,,,,
24,16594,0.192060185,4 T 1,,,,,,
24,16603,0.192164352,4 T 2,,,,,,
24,16613,0.192280093,4 T 3,,,,,,
24,16616,0.192314815,4 T 2,,,,,,
24,16620,0.192361111,4 T 2,,,,,,
24,16622,0.192384259,4 T 1,,,,,,
24,16626,0.192430556,4 T 1,,,,,,
24,16628,0.192453704,4 T 1,,,,,,
24,16631,0.192488426,3 T 1,,,,,,
24,16639,0.192581019,3 T 1,,,,,,
24,16643,0.192627315,3 T 1,,,,,,
24,16644,0.192638889,3 T 2,,,,,,
24,16646,0.192662037,3 T 1,,,,,,
24,16646,0.192662037,3 T 2,,,,,,
24,16660,0.192824074,4 T 1,,,,,,
24,16664,0.19287037,4 T 1,,,,,,
24,16668,0.192916667,3 T 2,,,,,,
24,16673,0.192974537,4 T 2,,,,,,
24,16679,0.193043981,4 T 3,,,,,,
24,16717,0.193483796,3 T 2,,,,,,
24,16736,0.193703704,4 T 3,,,,,,
24,16743,0.193784722,4 T 3,,,,,,
24,16745,0.19380787,4 T 2,,,,,,
24,16747,0.193831019,4 T 1,,,,,,
24,16753,0.193900463,3 T 1,,,,,,
24,16774,0.194143519,4 T 2,,,,,,
24,16777,0.194178241,4 T 2,,,,,,
24,16777,0.194178241,3 T 1,,,,,,
24,16781,0.194224537,4 T 1,,,,,,
24,16782,0.194236111,4 T 1,,,,,,
24,16785,0.194270833,3 T 2,,,,,,
24,16791,0.194340278,4 T 1,,,,,,
24,16801,0.194456019,4 T 3,,,,,,
24,16805,0.194502315,4 T 3,,,,,,
24,16831,0.194803241,4 T 2,,,,,,
24,16834,0.194837963,4 T 2,,,,,,
24,16881,0.195381944,4 T 3,,,,,,
24,16883,0.195405093,4 T 2,,,,,,
24,16884,0.195416667,4 T 3,,,,,,
24,16921,0.195844907,4 T 1,,,,,,
24,16942,0.196087963,4 T 1,,,,,,
24,16943,0.196099537,4 T 2,,,,,,
24,16966,0.196365741,4 T 2,,,,,,
24,16968,0.196388889,4 T 2,,,,,,
24,16970,0.196412037,4 T 2,,,,,,
24,16973,0.196446759,4 T 2,,,,,,
24,16980,0.196527778,4 T 1,,,,,,
24,16982,0.196550926,4 T 2,,,,,,
24,16988,0.19662037,4 T 1,,,,,,
24,16989,0.196631944,4 T 2,,,,,,
24,16993,0.196678241,4 T 3,,,,,,
24,16994,0.196689815,4 T 2,,,,,,
24,17002,0.196782407,4 T 2,,,,,,
24,17010,0.196875,4 T 1,,,,,,
24,17014,0.196921296,4 T 2,,,,,,
24,17024,0.197037037,4 T 1,,,,,,
24,17049,0.197326389,4 T 2,,,,,,
24,17050,0.197337963,4 T 1,,,,,,
24,17060,0.197453704,panic,,,,,,
24,17144,0.198425926,4 T 1,,,,,,
24,17145,0.1984375,1 T 2,,,,,,
24,17147,0.198460648,1 T 3,,,,,,
24,17149,0.198483796,1 T 3,,,,,,
24,17154,0.198541667,4 T 2,,,,,,
24,17157,0.198576389,4 T 2,,,,,,
24,17159,0.198599537,4 T 1,,,,,,
24,17160,0.198611111,4 T 2,,,,,,
24,17160,0.198611111,1 T 3,,,,,,
24,17162,0.198634259,1 T 3,,,,,,
24,17164,0.198657407,1 T 3,,,,,,
24,17168,0.198703704,1 T 3,,,,,,
24,17171,0.198738426,3 T 1,,,,,,
24,17175,0.198784722,end experiment,,,,,,
25,17203,0.199108796,4 T 2,,,,,,
25,17204,0.19912037,4 T 2,,,,,,
25,17206,0.199143519,4 T 1,,,,,,
25,17207,0.199155093,1 T 3,,,,,,
25,17208,0.199166667,3 T 2,,,,,,
25,17210,0.199189815,3 T 1,,,,,,
25,17225,0.199363426,4 T 1,,,,,,
25,17226,0.199375,3 T 1,,,,,,
25,17227,0.199386574,3 T 1,,,,,,
25,17282,0.200023148,4 T 2,,,,,,
25,17285,0.20005787,4 T 1,,,,,,
25,17286,0.200069444,4 T 2,,,,,,
25,17286,0.200069444,3 T 1,,,,,,
25,17289,0.200104167,4 T 2,,,,,,
25,17292,0.200138889,4 T 2,,,,,,
25,17294,0.200162037,4 T 2,,,,,,
25,17296,0.200185185,4 T 1,,,,,,
25,17321,0.200474537,4 T 1,,,,,,
25,17324,0.200509259,3 T 1,,,,,,
25,17327,0.200543981,4 T 2,,,,,,
25,17329,0.20056713,4 T 2,,,,,,
25,17375,0.201099537,4 T 2,,,,,,
25,17377,0.201122685,4 T 2,,,,,,
25,17380,0.201157407,4 C 2,,,,,,
25,17385,0.201215278,4 C 2,,,,,,
25,17387,0.201238426,4 T 3,,,,,,
25,17389,0.201261574,3 T 1,,,,,,
25,17390,0.201273148,4 T 1,,,,,,
25,17398,0.201365741,4 T 2,,,,,,
25,17401,0.201400463,4 T 2,,,,,,
25,17406,0.201458333,3 T 2,,,,,,
25,17408,0.201481481,4 T 2,,,,,,
25,17410,0.20150463,4 T 3,,,,,,
25,17411,0.201516204,4 T 2,,,,,,
25,17415,0.2015625,3 T 1,,,,,,
25,17430,0.201736111,4 T 1,,,,,,
25,17432,0.201759259,3 T 1,,,,,,
25,17441,0.201863426,4 T 2,,,,,,
25,17443,0.201886574,4 C 1,,,,,,
25,17443,0.201886574,4 T 2,,,,,,
25,17445,0.201909722,4 T 1,,,,,,
25,17451,0.201979167,4 T 1,,,,,,
25,17453,0.202002315,4 T 2,,,,,,
25,17457,0.202048611,4 T 2,,,,,,
25,17467,0.202164352,3 T 2,,,,,,
25,17468,0.202175926,4 T 2,,,,,,
25,17470,0.202199074,4 T 2,,,,,,
25,17474,0.20224537,4 T 2,,,,,,
25,17477,0.202280093,4 T 2,,,,,,
25,17478,0.202291667,4 T 3,,,,,,
25,17484,0.202361111,4 T 2,,,,,,
25,17485,0.202372685,4 T 2,,,,,,
25,17504,0.202592593,4 T 1,,,,,,
25,17506,0.202615741,4 T 2,,,,,,
25,17507,0.202627315,3 T 2,,,,,,
25,17512,0.202685185,4 T 2,,,,,,
25,17514,0.202708333,3 T 2,,,,,,
25,17551,0.203136574,4 T 1,,,,,,
25,17552,0.203148148,4 T 2,,,,,,
25,17553,0.203159722,4 T 2,,,,,,
25,17556,0.203194444,4 T 1,,,,,,
25,17565,0.203298611,4 T 2,,,,,,
25,17569,0.203344907,4 T 2,,,,,,
25,17575,0.203414352,3 T 2,,,,,,
25,17578,0.203449074,4 T 2,,,,,,
25,17579,0.203460648,4 T 1,,,,,,
25,17586,0.203541667,4 T 1,,,,,,
25,17597,0.203668981,3 T 4,,,,,,
25,17598,0.203680556,3 T 4,,,,,,
25,17601,0.203715278,3 T 4,,,,,,
25,17604,0.20375,4 T 3,,,,,,
25,17606,0.203773148,4 T 3,,,,,,
25,17609,0.20380787,4 T 3,,,,,,
25,17615,0.203877315,4 T 2,,,,,,
25,17618,0.203912037,4 T 2,,,,,,
25,17633,0.204085648,3 T 2,,,,,,
25,17657,0.204363426,4 T 2,,,,,,
25,17659,0.204386574,3 T 2,,,,,,
25,17667,0.204479167,4 T 2,,,,,,
25,17671,0.204525463,3 T 2,,,,,,
25,17675,0.204571759,4 T 2,,,,,,
25,17693,0.204780093,4 T 2,,,,,,
25,17694,0.204791667,4 T 1,,,,,,
25,17715,0.205034722,3 T 2,,,,,,
25,17720,0.205092593,4 T 2,,,,,,
25,17722,0.205115741,3 T 1,,,,,,
25,17751,0.205451389,4 C 2,,,,,,
25,17760,0.205555556,4 T 2,,,,,,
25,17761,0.20556713,2 T 3,,,,,,
25,17814,0.206180556,2 T 1,,,,,,
25,17820,0.20625,4 T 2,,,,,,
25,17822,0.206273148,4 T 1,,,,,,
25,17825,0.20630787,4 T 1,,,,,,
25,17861,0.206724537,end experiment,,,,,,
26,17908,0.207268519,3 T 1,,,,,,
26,17910,0.207291667,4 T 1,,,,,,
26,17911,0.207303241,4 T 1,,,,,,
26,17915,0.207349537,4 T 2,,,,,,
26,17933,0.20755787,4 T 2,,,,,,
26,17952,0.207777778,4 T 2,,,,,,
26,18043,0.208831019,4 T 2,,,,,,
26,18044,0.208842593,4 C 2,,,,,,
26,18046,0.208865741,4 T 1,,,,,,
26,18057,0.208993056,4 T 2,,,,,,
26,18078,0.209236111,4 T 3,,,,,,
26,18082,0.209282407,4 T 3,,,,,,
26,18086,0.209328704,4 T 2,,,,,,
26,18088,0.209351852,3 T 2,,,,,,
26,18089,0.209363426,4 T 3,,,,,,
26,18090,0.209375,4 T 2,,,,,,
26,18092,0.209398148,3 T 2,,,,,,
26,18095,0.20943287,4 T 2,,,,,,
26,18144,0.21,4 C 1,,,,,,
26,18148,0.210046296,4 C 1,,,,,,
26,18149,0.21005787,4 T 2,,,,,,
26,18152,0.210092593,4 T 2,,,,,,
26,18156,0.210138889,4 C 2,,,,,,
26,18203,0.21068287,4 T 2,,,,,,
26,18207,0.210729167,4 T 2,,,,,,
26,18211,0.210775463,2 T 1,,,,,,
26,18212,0.210787037,3 T 1,,,,,,
26,18218,0.210856481,2 T 1,,,,,,
26,18220,0.21087963,3 T 1,,,,,,
26,18231,0.211006944,2 T 4,,,,,,
26,18232,0.211018519,3 T 1,,,,,,
26,18260,0.211342593,3 T 1,,,,,,
26,18301,0.21181713,4 T 2,,,,,,
26,18307,0.211886574,4 T 2,,,,,,
26,18312,0.211944444,3 T 1,,,,,,
26,18393,0.212881944,4 T 2,,,,,,
26,18396,0.212916667,4 T 2,,,,,,
26,18400,0.212962963,4 C 2,,,,,,
26,18403,0.212997685,1 T 2,,,,,,
26,18409,0.21306713,3 T 2,,,,,,
26,18410,0.213078704,4 C 1,,,,,,
26,18412,0.213101852,4 T 2,,,,,,
26,18414,0.213125,3 T 2,,,,,,
26,18415,0.213136574,4 T 2,,,,,,
26,18418,0.213171296,4 T 1,,,,,,
26,18425,0.213252315,1 T 2,,,,,,
26,18427,0.213275463,4 C 2,,,,,,
26,18437,0.213391204,4 T 3,,,,,,
26,18440,0.213425926,4 T 1,,,,,,
26,18443,0.213460648,4 T 3,,,,,,
26,18446,0.21349537,4 T 2,,,,,,
26,18450,0.213541667,4 T 3,,,,,,
26,18451,0.213553241,2 T 1,,,,,,
26,18529,0.214456019,4 C 2,,,,,,
26,18547,0.214664352,end experiment,,,,,,
27,18678,0.216180556,4 T 1,,,,,,
27,18679,0.21619213,3 T 1,,,,,,
27,18681,0.216215278,4 C 1,,,,,,
27,18682,0.216226852,3 C 1,,,,,,
27,18684,0.21625,panic,,,,,,
27,18696,0.216388889,4 T 2,,,,,,
27,18719,0.216655093,4 T 2,,,,,,
27,18724,0.216712963,4 T 1,,,,,,
27,18727,0.216747685,4 T 1,,,,,,
27,18728,0.216759259,4 T 2,,,,,,
27,18744,0.216944444,4 T 1,,,,,,
27,18746,0.216967593,4 T 2,,,,,,
27,18747,0.216979167,4 T 1,,,,,,
27,18754,0.217060185,3 T 2,,,,,,
27,18756,0.217083333,4 T 2,,,,,,
27,18757,0.217094907,2 T 1,,,,,,
27,18758,0.217106481,4 T 1,,,,,,
27,18760,0.21712963,3 T 1,,,,,,
27,18764,0.217175926,4 T 2,This was an odd behavior,,,,,
27,18764,0.217175926,4 T 2,,,,,,
27,18768,0.217222222,3 T 1,,,,,,
27,18808,0.217685185,4 T 3,,,,,,
27,18845,0.218113426,4 C 2,,,,,,
27,18848,0.218148148,2 T 1,,,,,,
27,18849,0.218159722,3 T 1,,,,,,
27,18850,0.218171296,1 T 2,,,,,,
27,18854,0.218217593,2 T 1,,,,,,
27,18929,0.219085648,1 T 2,,,,,,
27,18938,0.219189815,4 T 1,,,,,,
27,18941,0.219224537,4 T 1,,,,,,
27,18943,0.219247685,3 T 1,,,,,,
27,18987,0.219756944,4 T 2,,,,,,
27,18988,0.219768519,4 T 2,,,,,,
27,18988,0.219768519,4 C 2,,,,,,
27,18991,0.219803241,4 C 2,,,,,,
27,18993,0.219826389,4 T 1,,,,,,
27,19002,0.219930556,1 T 2,,,,,,
27,19022,0.220162037,1 T 2,,,,,,
27,19025,0.220196759,1 T 2,,,,,,
27,19028,0.220231481,1 T 2,,,,,,
27,19029,0.220243056,1 T 2,,,,,,
27,19032,0.220277778,1 C 2,,,,,,
27,19058,0.220578704,4 T 1,,,,,,
27,19067,0.22068287,1 T 2,,,,,,
27,19068,0.220694444,4 T 2,,,,,,
27,19072,0.220740741,1 T 2,,,,,,
27,19077,0.220798611,1 C 2,,,,,,
27,19080,0.220833333,4 T 2,,,,,,
27,19081,0.220844907,1 T 2,,,,,,
27,19082,0.220856481,1 T 2,,,,,,
27,19084,0.22087963,4 T 1,,,,,,
27,19085,0.220891204,4 T 2,,,,,,
27,19088,0.220925926,4 T 1,,,,,,
27,19090,0.220949074,4 T 2,,,,,,
27,19092,0.220972222,4 T 2,,,,,,
27,19116,0.22125,4 T 2,,,,,,
27,19117,0.221261574,1 T 2,,,,,,
27,19121,0.22130787,4 T 2,,,,,,
27,19123,0.221331019,4 T 1,,,,,,
27,19131,0.221423611,4 C 3,,,,,,
27,19135,0.221469907,4 T 3,,,,,,
27,19136,0.221481481,4 T 3,,,,,,
27,19153,0.221678241,4 T 2,,,,,,
